path,label,split,sha256,phash,dup_group,is_active,width,height
ok_front/cast_ok_0_7120.jpeg,ok_front,train,8ea278ee0a4f76d23c95aec8278e547840a6692314d86e456cdc2a4d9af989d6,08264f97971b9204,,True,512,512
ok_front/cast_ok_0_7151.jpeg,ok_front,train,06686d37e14900fe352b0254c74c7a842bfc687cd7ec1c06b406d88ccd7b3d1e,0d0f0f17170f278f,,True,512,512
ok_front/cast_ok_0_7156.jpeg,ok_front,train,270037a8397aa49d023570f2ff8515a9c75cdb552a2ec0fe5595d5644cbc2b70,070f1736370d3717,,True,512,512
ok_front/cast_ok_0_7157.jpeg,ok_front,train,d754877c54023fa07706441efa1e82b58fda956ae2c0a09e40a059472bdc8aa2,070f1737371f171f,,True,512,512
ok_front/cast_ok_0_7171.jpeg,ok_front,train,3b31f7957e625c7290ab22fc737c35dd6ea159a2363f323dd4fd8ae77f1b05d8,83031532164d3b1e,,True,512,512
ok_front/cast_ok_0_7194.jpeg,ok_front,train,5483abab72fcc24b7a28ba05963e094ff224927d4a52a135eb939688c4ea3e4b,0e270f1737170f06,,True,512,512
ok_front/cast_ok_0_7195.jpeg,ok_front,train,f7db574c45eee90bccbbe9cbd04c6ed5142421bc7664edfe377c063ba0a95eb5,0c070f17170f0f06,,True,512,512
ok_front/cast_ok_0_7206.jpeg,ok_front,train,3118509158d9fab582c101c247fd59b38f022ca827942e174d869df9fa06c298,07274713130f1f9f,,True,512,512
ok_front/cast_ok_0_7209.jpeg,ok_front,train,f3be831a41913d12cf28daaaace74e03019bd24777341e3b6eecc67f23964182,1f0f1b131b471307,,True,512,512
ok_front/cast_ok_0_7218.jpeg,ok_front,train,b95f609ca9f540353f87f04464c62afb943ded3c7d588c23aeb527e4b0396531,9f3f4f13134f2707,,True,512,512
ok_front/cast_ok_0_7240.jpeg,ok_front,train,91acfa6771dc2a8e0561ef2c08bca022c2d05a8672819d13eb1d6679d69f73ec,070f0f37271f178d,,True,512,512
ok_front/cast_ok_0_7256.jpeg,ok_front,val,c02fc378eec10e2ea07e3bab67fd1a27fa96b7c59e9220b3ec63b8e8abe65002,0713471313170f1f,,True,512,512
ok_front/cast_ok_0_7271.jpeg,ok_front,train,4a32c1a09300cdddb0e76595d228e8cb34e66ef3b65c20795f0d5e34daa1e465,1f0f1733174d1307,,True,512,512
ok_front/cast_ok_0_7338.jpeg,ok_front,train,b1a772e2b71f6953ed51c4ce67e2b4ccb7e6df4f607f810788cb2bd00041d33e,3279cc96968c6d17,,True,512,512
ok_front/cast_ok_0_7342.jpeg,ok_front,train,33d5cbe993e2af9c02afde4c9c7f150d0843bfe79d86b058d3f0f7da972524af,06070f37370f1b0f,,True,512,512
ok_front/cast_ok_0_7351.jpeg,ok_front,train,32f74bd808df0b9b10da73ebda36b8992be38cc59cee38ab5e01430e55bcb5b5,b2290e9696cf2386,,True,512,512
ok_front/cast_ok_0_7353.jpeg,ok_front,test,9a28d1e034ca9479293967d0e65f8e9cd584bfb118e4bf06301a742829055633,638d1e1f270f0f0f,,True,512,512
ok_front/cast_ok_0_7357.jpeg,ok_front,test,913460fd3b78eb96893eb11e26b1c6553e17a6c20a3ecea382e1ad7abb2a007c,1f0f1b131b071307,,True,512,512
ok_front/cast_ok_0_7366.jpeg,ok_front,train,9c4e780c4a0f269a31d310f69cc94d1aed8182becc0194a6f697a3d38ffe9379,06230d3633170f06,,True,512,512
ok_front/cast_ok_0_7411.jpeg,ok_front,train,bdad7ff603f8813e2aa92b62ea54bd8d9f5d50ccae0882ecb8714cbe30eede05,0e070f37371f0f9f,,True,512,512
ok_front/cast_ok_0_7419.jpeg,ok_front,train,3e0a5204749b8449d314af8fef8b2036533e4d5a9afb7495604434b6043ff4c2,32cb8796960e3b97,,True,512,512
ok_front/cast_ok_0_7432.jpeg,ok_front,train,b39c6229bf47af4d767b951de0bb0fed59fbe4278fcafbc88d4992dc140b3551,93031513170d2b1f,,True,512,512
ok_front/cast_ok_0_7445.jpeg,ok_front,test,96905b1434b1cc9be91fd6c487dd9fd6fcf0292bebe1c535e1a5b5f9cd256755,8e234b97160d3bcc,,True,512,512
ok_front/cast_ok_0_7460.jpeg,ok_front,train,84ce86098a33620feca837aac6eb2a93b8611b0e4439ae8397a1a60df5439eb5,72c88cb696cc490e,,True,512,512
ok_front/cast_ok_0_7487.jpeg,ok_front,train,5148131c37a7597cf7298768f337ffe9162708eea0017c05ba7f450d88bbff3a,b261cc9696cc4917,,True,512,512
ok_front/cast_ok_0_7511.jpeg,ok_front,train,9f9b192952adb370d95c548e1bcbfa70df88d7e67132f436b71af36ac13eb003,963b0c1697974b37,,True,512,512
ok_front/cast_ok_0_7519.jpeg,ok_front,test,1045c9e966ae5601bda60c427046f0a624111adcd9244015839d4c411bb39b69,1e0b1d37170b0705,,True,512,512
ok_front/cast_ok_0_7523.jpeg,ok_front,train,f818cae5cefc041589e4aee64f0d5b2cb60bec1cdbe1e1cbfcaf7fa944d58302,06070f13170f1f0f,,True,512,512
ok_front/cast_ok_0_7561.jpeg,ok_front,train,6866dd1506192727e046e44e9fc8fc6caedc5f08567ed4076eae56737df7e477,172b4f1733573f36,,True,512,512
ok_front/cast_ok_0_7568.jpeg,ok_front,val,6886d8a3d196cb18693d66789ae8df52f7dd00e44abfc8a5ccfa762c8ac5824f,1e1f0d1313070f06,,True,512,512
ok_front/cast_ok_0_7573.jpeg,ok_front,train,86ecf113013c693853bc8a1ddc9e2651d87ff2b24f4753e7512831dcfdd285c5,0f1b0d37370d0306,,True,512,512
ok_front/cast_ok_0_7591.jpeg,ok_front,val,dc13d5118c6d90eab8ab6413a12d6e3baa1e8f5c6fb50d7f4affe8ae95679e4b,1f2d4f13134f2503,,True,512,512
ok_front/cast_ok_0_7604.jpeg,ok_front,train,c1d2402df59ca4845aa30599beef3baee9e2979d1e96dbc19bce7e19e7d63d8d,863707931367278e,,True,512,512
ok_front/cast_ok_0_7609.jpeg,ok_front,test,0e1dbbe04f526651516376396f4442fac45b54984ec56347d26a1ac267a60f03,07030d1313170f9e,,True,512,512
ok_front/cast_ok_0_7642.jpeg,ok_front,val,b573999cbdfd4a7fb9d79e966418db8c21d23d95c71837cfb6185453ebe8b1c0,9e3b0c96968f63b6,,True,512,512
ok_front/cast_ok_0_766.jpeg,ok_front,train,48fdd79d82838c4c70c9ac18c876bb330ec9e90cbb976dc665baf3b249e38304,1e1b0f13170f0f0f,,True,512,512
ok_front/cast_ok_0_7664.jpeg,ok_front,val,7452f534c9176c559f7eb57067642af0ab316b2fec35e18f47af4b27dfe656b0,b1380e9692c74b13,,True,512,512
ok_front/cast_ok_0_7673.jpeg,ok_front,test,f4a34d2d9305829db83830d9acd86200a2f1c65c48080b2d08d1b9d8feaba354,860f1733374d1f0d,,True,512,512
ok_front/cast_ok_0_7690.jpeg,ok_front,train,8e0dc9407b2a61f168ed26a3659512cd041c97d7518538ebdfeb2fe90876dc43,b66bcd97968c6d17,,True,512,512
ok_front/cast_ok_0_7693.jpeg,ok_front,val,f51cb9850aaebf58e48025ae18d5f08ba2eb88b025b932c485cc9a7d476545a0,0f0f071313070b1b,,True,512,512
ok_front/cast_ok_0_7720.jpeg,ok_front,train,3bd7b4ec0b02d08464a037748bc1b90bcfb9ab21a35edb8d9b0762bb5ab03b92,07234f5733573f16,,True,512,512
ok_front/cast_ok_0_773.jpeg,ok_front,train,c2559cea0706fa86ab9d1b2ad634b7b23d9bf7b9bc7e55baf845ca8677b894f6,1e334d1733370f0b,,True,512,512
ok_front/cast_ok_0_7741.jpeg,ok_front,train,d0fcef341054d49e7377c33ecf224db868c4b9061815ecee924a445a05ea1bb0,040f0f17170f270c,,True,512,512
ok_front/cast_ok_0_775.jpeg,ok_front,test,af9898179ffbc73c1c8fe480408706343d4132098aacf00a4008ce8c00eb4f88,05070b17371d0b1e,,True,512,512
ok_front/cast_ok_0_776.jpeg,ok_front,train,1ea9f7e8c323d22484322b6b27447b1d9e736fe7f635295c8d1bc0a6164cebeb,70cc96b2b28ecc37,,True,512,512
ok_front/cast_ok_0_7773.jpeg,ok_front,train,92df793aad1bdf74303cc62e41dc3495dba2966099ed7405e7fc9f7f51a0e4ec,06070f13130d1f8f,,True,512,512
ok_front/cast_ok_0_7815.jpeg,ok_front,train,4661becc26ea5bef2abd9a99971016b674e777f63d111aaa41704432d26931d3,1f0f0713130f1717,,True,512,512
ok_front/cast_ok_0_7831.jpeg,ok_front,test,cc1666e2ae5d9bf096e1acd770f5b98c4dccf21e2ce43c9e746f0391b8834195,0d0f0f271f1e8d63,,True,512,512
ok_front/cast_ok_0_7836.jpeg,ok_front,train,aa16817d0f3c192dbcdbae38ca83698be779786739c7cac336214cae044f6199,df390e161647339e,,True,512,512
ok_front/cast_ok_0_7841.jpeg,ok_front,test,1e62eca513dc95fc2989dcfd5329c85cf1da8dc1a0adbb25061fc747103feb1c,96390d9696cf63b4,,True,512,512
ok_front/cast_ok_0_7872.jpeg,ok_front,test,549254fe02fc2448c3e450583ba05faea09a4b2d428a214ae82671c30f5571cf,b1cc8e9292ce4d0f,,True,512,512
ok_front/cast_ok_0_7904.jpeg,ok_front,train,22e5b623b21f26410500394f769eb0e461706987f8e17376f7c53b28b6feab72,b361cc9696ce6b8f,,True,512,512
ok_front/cast_ok_0_7939.jpeg,ok_front,train,ca17ac98a8dacfc49e30e7b5469d5b6dc738c5c6869d7f00dadd227ca4a01669,8d171f37370f0f07,,True,512,512
ok_front/cast_ok_0_8002.jpeg,ok_front,train,35d9db28483218e1fb7cc1f7997b6bfc6d787770ccd363707dc64ee3be29f622,0f070f17130f1f9e,,True,512,512
ok_front/cast_ok_0_8021.jpeg,ok_front,train,43bf97bcc9ffb6784f8b210923a13aa7dc4e20f99d116a0c2968de81677ec81c,b268cc9696cc698e,,True,512,512
ok_front/cast_ok_0_8034.jpeg,ok_front,train,f3fe97fe925483b44deb023d452732a88ea23fc82f7d19f54ddbcae8dfef6024,1f2f1e96978f6396,,True,512,512
ok_front/cast_ok_0_805.jpeg,ok_front,val,84dc585ae499adf03b9b255ac9330c077639b7b5ee24c9a3790138ecb64c187e,04070f37371d1b1e,,True,512,512
ok_front/cast_ok_0_8067.jpeg,ok_front,val,05597f01a106bc69f41bf2c820cc4a87f26d2a261744bcaaa94d889c99c2b03a,ddb36757160e39df,,True,512,512
ok_front/cast_ok_0_8076.jpeg,ok_front,train,f39b5d3e7c170907abfbb30af1734a006a229cc226fd0e7296ab4890e594ed11,92390c96974f338e,,True,512,512
ok_front/cast_ok_0_8079.jpeg,ok_front,train,832940479ec1bb569550d4bd79dc09f61a80cbe40ce5fbcc56768d258571aa3b,072b4fb7b3573f36,,True,512,512
ok_front/cast_ok_0_8088.jpeg,ok_front,train,247c930aa6b79b4dd9c199268cd63e679e0f3e935e9b2bd594e5fd4c2fa87cce,0f1f0d1733170f86,,True,512,512
ok_front/cast_ok_0_8113.jpeg,ok_front,train,a8bf8ead54d5f350873f492fdd3cfe4e445d68fd1c4ce7825662298fe80c610a,1f0f0f1313071706,,True,512,512
ok_front/cast_ok_0_8126.jpeg,ok_front,train,ff08b0fbdc1ef49af928096fda751e880f0dd8ef87cbb48946d342be914f6ad0,0f0f0f131307174e,,True,512,512
ok_front/cast_ok_0_8127.jpeg,ok_front,test,78c30ca49fe5f4bd14f7c0d93a50dc3344abb2bd076dc2fa7ed883076b4a5e24,06130713130f0f0f,,True,512,512
ok_front/cast_ok_0_8153.jpeg,ok_front,train,630cf954115e48cc4b11cab2939477de2038df0268817090f870457923bdb22a,1f2f1e9697cf6394,,True,512,512
ok_front/cast_ok_0_8166.jpeg,ok_front,train,cd2ec12cd3717bc6439abfb6ac81d66e21e8f407ef9a1dad999f169a4ad785e9,133d0e96968f63b6,,True,512,512
ok_front/cast_ok_0_8208.jpeg,ok_front,train,33ccd9c9de6be2ebd7d5616cfc8b6539c8cf13cb351ac6536b823c78faf3c156,87134713b3130f1f,,True,512,512
ok_front/cast_ok_0_821.jpeg,ok_front,train,075b4fddb69eff614e1eec8713e4ca19c242c2c1c2cc8b702d62713365634ff9,1e0b0d17170f0705,,True,512,512
ok_front/cast_ok_0_8278.jpeg,ok_front,train,b0de2eb5fb8d27c1ef39e055b081ccd80d66a9bc7deffe358595f8632ce8c34f,3278cc96928e6d07,,True,512,512
ok_front/cast_ok_0_8284.jpeg,ok_front,train,6241a6d4259dcb7feeac1cfd8e12958bb342a5d40d088ec04dc514102e05b9e4,07234d97b35f3f9e,,True,512,512
ok_front/cast_ok_0_833.jpeg,ok_front,val,376d2ad00cce6e4f067bdc5a17fce7b09cfbe70b11de3ff36b7bcd59022e8317,0d0f0f271f1e8d22,,True,512,512
ok_front/cast_ok_0_8356.jpeg,ok_front,train,f64680e058033637aa46c7e19f298491c9f531cb22deba632376732ee45aa8c4,9f0f1733134f1b8f,,True,512,512
ok_front/cast_ok_0_8375.jpeg,ok_front,train,d660518e3e8c1f0497b8c844c65d61004f6a168845f0312cc142cabbaa0e0a65,86238f97160d3b96,,True,512,512
ok_front/cast_ok_0_8388.jpeg,ok_front,train,31be023562aa23c1d2345fe6703d7119fbd4940f69550f7d0552c7943f023960,070b1537371d0b1f,,True,512,512
ok_front/cast_ok_0_8419.jpeg,ok_front,train,b94f96405e1c3d92a2573e4aea472e831c53424cc4e45666f10a669226b80f27,cc32cf97960f3f8e,,True,512,512
ok_front/cast_ok_0_8425.jpeg,ok_front,test,33057aa572c0422caf14fde36a417aa939e637d9bc09c67bf283928f991ca5aa,8e234f97960e29b2,,True,512,512
ok_front/cast_ok_0_8429.jpeg,ok_front,train,38ec1f784ccee5dd690402404fd8ed70bd5a095c684155e00d53ebb98d9124b4,cc230f97160d3b8e,,True,512,512
ok_front/cast_ok_0_8438.jpeg,ok_front,train,e9702b0fa3094c0f7e7125ab7444cf2fa4b2b1e316cab9b3ab62f719682a7480,8e1b0f17130f0fdf,,True,512,512
ok_front/cast_ok_0_8440.jpeg,ok_front,train,ff92b479f1c8c334b85f66a4a953323d6e90674ba843584112c0480648dc5070,33e88eb6368ec91f,,True,512,512
ok_front/cast_ok_0_8448.jpeg,ok_front,train,76aa1c87e0a25b601ea76cd8cbd9c9c9edfbd63a10f8fa896fe048acf53442d1,030f1733174d3b1e,,True,512,512
ok_front/cast_ok_0_8460.jpeg,ok_front,train,e74956b238819e9374fc2348ccaa42f852155492ead45e51beb6a6dc0a2117b9,0f0b0713170f0f0f,,True,512,512
ok_front/cast_ok_0_8466.jpeg,ok_front,train,23c4d8152ff24e342e2ea2f2edebffa8d03fc598cfd4ec8a634016fdee69b042,b663cd97968e6d17,,True,512,512
ok_front/cast_ok_0_8496.jpeg,ok_front,train,56c3362b0a92ec227ea43aeb9ed15c2a089830301813a6ffccc58bcbd754dbdc,cc264f97160d3b8e,,True,512,512
ok_front/cast_ok_0_850.jpeg,ok_front,train,b9a9e7b9315694517d444abb76a92736adcfcc92035b5e51be4e444db9134316,0f0f0f1b07030e39,,True,512,512
ok_front/cast_ok_0_8511.jpeg,ok_front,train,f74530e9626260d513680f841dc1c257c26b5ef6d2b377ef504d01850be7fce1,17438f93160e399a,,True,512,512
ok_front/cast_ok_0_8533.jpeg,ok_front,train,a929006698a2d869f41ba503288021bf0f0ce582cef22676ac93abe06330ca91,0623cf96921e2cb1,,True,512,512
ok_front/cast_ok_0_8540.jpeg,ok_front,test,43892bb7e233d798f61552e3aee76b2968a809b2441f326a31815cb47c578440,92390c96968f4316,,True,512,512
ok_front/cast_ok_0_8566.jpeg,ok_front,train,c4f9f1a928d5f9a59e4991795653327cba587de4ed8a24afaf0809dad6a35b48,172d0c96968fe332,,True,512,512
ok_front/cast_ok_0_8579.jpeg,ok_front,train,322fcce2bec1a148b5de9191aacef831e6599ba255d3b731840ab01c23077d43,0f1b0d36360d0306,,True,512,512
ok_front/cast_ok_0_8580.jpeg,ok_front,train,6735b0bac130dd683c009f174b0d5088faf62e54e33d3b7f218e3b9554fff96e,07274f13134f3d9f,,True,512,512
ok_front/cast_ok_0_8601.jpeg,ok_front,train,5d2a5db750894bde9a2ad492042bc50c339cf5c072327a7298363ae35a6812d8,86370f13130f278c,,True,512,512
ok_front/cast_ok_0_8616.jpeg,ok_front,train,4a374ea650404dc4846f7a833576e4896992084ad1451bb2e1abb32eef2b56bb,17170f1313170f1f,,True,512,512
ok_front/cast_ok_0_8646.jpeg,ok_front,train,b7fd419f9e86d11c8a47312a040c4e8895fb1ae2836fb44e395efc40e9b3e21f,0613071313070f1f,,True,512,512
ok_front/cast_ok_0_8664.jpeg,ok_front,test,c67c35cee7ea6374a5369fb9ea0c674a43b1ea9817114fb59bf3c1fd9f8e2bcf,86234f97160d3b9e,,True,512,512
ok_front/cast_ok_0_8691.jpeg,ok_front,train,9ba79a3ec523b79a6b31f549151600cda616fc71152ea876b65643de845bcb7b,438f1e0f370f0f0f,,True,512,512
ok_front/cast_ok_0_872.jpeg,ok_front,train,af0a41f0b724ac5bc8427f532dd758afa8fc4dd3a69b891ef208259354a2c809,1f3f0f1333572f27,,True,512,512
ok_front/cast_ok_0_8723.jpeg,ok_front,test,a0f92e3a8eeb33f6ca684e66050300031c2903c04ba7966c540f0acbbbf37cab,274f1733374d3b1f,,True,512,512
ok_front/cast_ok_0_8726.jpeg,ok_front,train,92fab026e85c24e84ef3a79f37e8fb818d820816acffa0b04783bcf3428f13ec,31e8ce96968e6d13,,True,512,512
ok_front/cast_ok_0_8738.jpeg,ok_front,train,a6ea34c8280e9e1652cca26c5006fc6cf4c2b64063f83fd929caf179c37bb9c0,0e1b0d1313070706,,True,512,512
ok_front/cast_ok_0_8745.jpeg,ok_front,train,2bce838bb92ee75932635cbf3915767fc0df40d596f27eed33130a4851dca8de,97170f37371f0f07,,True,512,512
ok_front/cast_ok_0_8751.jpeg,ok_front,test,4be35d6e2bd986158443d06f2263216ba77015c14be06d9a910d7429872c24ea,070f1f37370f3717,,True,512,512
ok_front/cast_ok_0_8762.jpeg,ok_front,train,ebc28f8d24d4f702a9b07b558edbf37213d084cf769707dc667ec72c23bc3195,0e0f1737361f2707,,True,512,512
ok_front/cast_ok_0_8776.jpeg,ok_front,test,43b9b249944124c2b010284c4b12aa869601cdb6ed622eb84864c0c855ca6bdf,04321915978f620c,,True,512,512
ok_front/cast_ok_0_8833.jpeg,ok_front,train,d7f331726036896ab2b65d38cafacc6c5fc2c89d3e386ad6784fedd88b72e59e,b663cf96160d338e,,True,512,512
ok_front/cast_ok_0_8875.jpeg,ok_front,train,43738f7315755641c08fb4e8d19dea621f8e1210e657542fab9131164527909e,8e6bcc96968ce8b2,,True,512,512
ok_front/cast_ok_0_8930.jpeg,ok_front,train,61b1a46ae617e05377d02d3e563f5fe42dfd85a764a267c67b9deefaf7f212bc,238d1e1f270f0f0d,,True,512,512
ok_front/cast_ok_0_8974.jpeg,ok_front,val,b66da1f0ed684beaa8afb9735a3724149d23646f57ef950f6f1afb8c83e9714e,1f3b0d15130503c6,,True,512,512
ok_front/cast_ok_0_8978.jpeg,ok_front,train,5ec2fb9982e82a40383be59d37994225552f26eff5ac9c3ed2bc5d0ec85d2216,06030537370d1b1f,,True,512,512
ok_front/cast_ok_0_8996.jpeg,ok_front,train,faacc5b65aefa452eb4b04588e1b0303a7264499059e9879d6309ac9e5dbe74d,0e074f37370f1f9f,,True,512,512
ok_front/cast_ok_0_9008.jpeg,ok_front,train,55b2d4f361d47e2915b280d0510dcb5636b76b0ea278cbf0db88c0b656a6f9d3,84331d35b58f6204,,True,512,512
ok_front/cast_ok_0_9026.jpeg,ok_front,val,dfe08e493369b3d6189ac3403e0712451b500c62874e6fe529275cf81ce05eb7,dc22cf97960d2f9e,,True,512,512
ok_front/cast_ok_0_904.jpeg,ok_front,val,5b9c494053f484ae41525230f43af2d43989d44ab948227102a6a549426b32cb,860f1733374d3b1f,,True,512,512
ok_front/cast_ok_0_9108.jpeg,ok_front,train,5704f4e15f1f0b88eb723ddf9105dc98251a2410a2b959cfb7272839565cec22,862f4f17170f1f1f,,True,512,512
ok_front/cast_ok_0_9112.jpeg,ok_front,train,8adfa409c9a3f843d1438b3db145f86a16ddfef1a98cc69edce85a19d9522d12,072f471313072f1f,,True,512,512
ok_front/cast_ok_0_9120.jpeg,ok_front,train,4302c8a386a797448f57391459ef0c20055cb5105cb2268a60eb6f2c0bc75f8c,dfb32756160f99cf,,True,512,512
ok_front/cast_ok_0_9135.jpeg,ok_front,test,f06d2860d2a2342915d27fe740912fe7e89c2a7237a8a339348ff4b1471bc037,172d0c96968fcb72,,True,512,512
ok_front/cast_ok_0_9136.jpeg,ok_front,val,44a60b8bbadeb4104d43cc3e6c7ab7fc63f003c9ce24bd768ac259840ada0f9e,1f1f0f1737170f86,,True,512,512
ok_front/cast_ok_0_9150.jpeg,ok_front,train,63f1c959ce5d71e9fb3a5135915c52472daffa5b622e7cf8b8694474a5cb2793,82031513170d3b0f,,True,512,512
ok_front/cast_ok_0_9173.jpeg,ok_front,val,643c39be7b886970e9a28a5ba57b5ea79f4dbbf3b57d3f9024c76c12f2797972,b6638f96b61e2d17,,True,512,512
ok_front/cast_ok_0_9191.jpeg,ok_front,train,77a8bfc52e838a25b3cde264136a00e59bba4f168350bea11420978efa5f8967,07070d1313170f9e,,True,512,512
ok_front/cast_ok_0_9192.jpeg,ok_front,val,27fe7ebb893b6aae163c766d159615ac30834c66c732cdb763e02fbd393b88c7,0617071313070f0f,,True,512,512
ok_front/cast_ok_0_9193.jpeg,ok_front,train,4fd28b726f58e5ff58fc9bf6ab53c9904b625323bb33f7d737fc566e91ddaf5e,b4638f96960c399e,,True,512,512
ok_front/cast_ok_0_9201.jpeg,ok_front,train,e4209149d74c165c50997dc18a8bc5d3e9f8c20f867c1dc973fea3ccf1475d55,963b0c16970f4306,,True,512,512
ok_front/cast_ok_0_9202.jpeg,ok_front,test,d35642f95ae49268c2a167fe3919e686f5cd3e2b485dfa7906405db48bf4e128,0f270f13130f1f9e,,True,512,512
ok_front/cast_ok_0_9216.jpeg,ok_front,train,0e207d594e22a27b85a1d36a3401472263a7d419f90b4b03c4b207851e1bd37c,92694e96928e4917,,True,512,512
ok_front/cast_ok_0_9224.jpeg,ok_front,train,aacafa613a66ed2675bb84a94596a4e9d0bf66d36f0abe5e772e794642ed2b05,9f3f4f13134f230f,,True,512,512
ok_front/cast_ok_0_9232.jpeg,ok_front,train,7b2d8c597eb49802a649bd5884871d98f663112214154788eadeadee3e5b9ff0,9f1f0f37374f070e,,True,512,512
ok_front/cast_ok_0_9235.jpeg,ok_front,test,74438c1bea45e1c1d63b09c05399f402a769721d250e20b4eab258d5708edc2d,d2390c96964f0386,,True,512,512
ok_front/cast_ok_0_9239.jpeg,ok_front,train,b3ad25733115d9944026463628a2c6509182a550f9e5a4ac649318995dcd56b3,3263cf96960c3d9f,,True,512,512
ok_front/cast_ok_0_9260.jpeg,ok_front,test,3dc39ce91267f95e495fcb092c11878acea0869f90f488ce1869f8fc8ad06eb0,060b8f96960c3992,,True,512,512
ok_front/cast_ok_0_9270.jpeg,ok_front,val,e38533ff1c061d13f4cb2e52839b825e1d83a5220d3539aef8e77c3a4d8c0423,b2290c96974f2396,,True,512,512
ok_front/cast_ok_0_9277.jpeg,ok_front,train,d609bfa2d4df7d65182f2aa123872abe599512499472aa433b4475b7013054c9,17438fb6b61e3992,,True,512,512
ok_front/cast_ok_0_93.jpeg,ok_front,val,11a8306898c82a9cc2c7b240867d4cc158c5173b1868e56e578de3de1fd07724,85070f37170f1f0d,,True,512,512
ok_front/cast_ok_0_9307.jpeg,ok_front,train,d4b72b5b07ca1d5aab1b771a0a26eae28c7751ad8b69ba3407f0fafe405cf5d2,8e2f0793134f238e,,True,512,512
ok_front/cast_ok_0_9341.jpeg,ok_front,train,028ada85b2e94520634676148f701475f4c4c8d11b3892a85f2e80ddb0f523d2,04468fb535193284,,True,512,512
ok_front/cast_ok_0_9360.jpeg,ok_front,val,1b7964034667635d915aa077e05d61fd6068cdc7b9dbe4bf178a7107fea8d164,070f0737371f371f,,True,512,512
ok_front/cast_ok_0_9366.jpeg,ok_front,train,018505d000a42842f0c770fd0256e26bdef026e2a11df3c6d4bace9975001fa2,1e1b0f93330f0f8f,,True,512,512
ok_front/cast_ok_0_9367.jpeg,ok_front,test,331209eb769151aa0bff62abf3d44dbf07ea4899d07827ea994adf80ca3a9623,07034d1733170f9e,,True,512,512
ok_front/cast_ok_0_9389.jpeg,ok_front,train,b19ec519c6973bab04105f9e99aaf62e8a95170ae4930bb3dc8e55336fbb33f8,963f0713130f2386,,True,512,512
ok_front/cast_ok_0_9393.jpeg,ok_front,train,ba5c5c96235c0eec09f4e7a65ffa5c506a8b0ec102bade21b8d8ac8261d3c60d,df0f0f17170f1fcf,,True,512,512
ok_front/cast_ok_0_9395.jpeg,ok_front,train,ae67b16074a079b5b580a13478b83e5792717d5b30b596162dc103e848173ddc,32e88e96b28e4c13,,True,512,512
ok_front/cast_ok_0_9397.jpeg,ok_front,train,4ff976d48742f94a569caad9703483ea2a899e55dcf4e61e40ef5c03fe23cc1e,cc264f97160d3b8e,,True,512,512
ok_front/cast_ok_0_9411.jpeg,ok_front,train,f6c3c2d4fafcc9282a433c4ced11267726be0a73f27cc1c66b25b989b9d59d35,cc330e1693872306,,True,512,512
ok_front/cast_ok_0_9464.jpeg,ok_front,train,cd7a03cb9d42df7ff3432a22d7982e438e74b7464023b5970135bd0217abb330,92390e96968f4317,,True,512,512
ok_front/cast_ok_0_9494.jpeg,ok_front,train,a720e650260b6d454df408bcd1163bf113513030903200a14149674d1a6db9ce,cc330e16978f2316,,True,512,512
ok_front/cast_ok_0_9516.jpeg,ok_front,test,e9b0284b7d579cb1da343e262a8999e1d4cd4d3e7baa2ec86dfe06c208c829a8,9e1f1733174d070f,,True,512,512
ok_front/cast_ok_0_9536.jpeg,ok_front,train,84314c43263fd5c198bfdb8bf0c82974ce1d96b0a0d85cfa168fbe272ee2fc2a,07034d1733130f1f,,True,512,512
ok_front/cast_ok_0_9584.jpeg,ok_front,train,415dd04a1d693f7008fc2b08f6a951d6c9c60c81ef87deda27bc4ced7a5e38a3,06070d3732150b1f,,True,512,512
ok_front/cast_ok_0_9591.jpeg,ok_front,train,46d9f6b7df635b79c543a833b23d275d02b0e17587300b2700754a13f0a9b4b6,0e1b0f9393070fcf,,True,512,512
ok_front/cast_ok_0_9634.jpeg,ok_front,val,d734ec2da92c3f02b839f6902f96b2bed7510c261ecc3341d2094af8eadd6c4b,8e234f97160d9bcc,,True,512,512
ok_front/cast_ok_0_9647.jpeg,ok_front,train,0122d1e102cfbcfea18ae5970b8cbf0dcace5af7417d5aff29bbafac073efd38,1f1f0f1713072787,,True,512,512
ok_front/cast_ok_0_9658.jpeg,ok_front,test,030bc91c650fd277565186750bb5f467bce80363a051750faa6e6734c9e750ce,070f0736371f178f,,True,512,512
ok_front/cast_ok_0_9667.jpeg,ok_front,train,dc7dbdeb1cb1655fe9530e4f0e23cc0593e59d73cceb9e16843505c1b63de0da,32e88e96928e4c33,,True,512,512
ok_front/cast_ok_0_968.jpeg,ok_front,test,1b77542b56b3c8590e526cdc216e3f7e661f857f509078faef2503eebc360c25,92390c96964f238e,,True,512,512
ok_front/cast_ok_0_9732.jpeg,ok_front,train,a51c2c238c22ae09a92304971a476bd311f7ad75d3b4f06de4db37e380a5f681,070f2736271d371e,,True,512,512
ok_front/cast_ok_0_9734.jpeg,ok_front,train,b8c80b17fc8ac6c23e1b15e1047188500b3f1c820350588d574d7599b3070663,134d8e9296cee8b3,,True,512,512
ok_front/cast_ok_0_9741.jpeg,ok_front,train,99a0e2588ccdeabf0de9712fe3612c11297d5e0f1a439a87ec942d555f32200a,b269cc9696cc4917,,True,512,512
